"alpha"	"CF_Gamma"	"Hydro_Gamma"
"1.419597989949749"	"4.59582988221475427091021615593e-9"	-9.706805822238682e-12
"1.424623115577889"	"3.57397076092955393476686454501e-9"	-1.3418087080845807e-11
"1.42964824120603"	"2.04985613264294359541283800849e-9"	-1.8234515598508807e-11
"1.434673366834171"	"Failed"	-2.4439368986918975e-11
"1.439698492462312"	"Failed"	-3.237998514833394e-11
"1.444723618090452"	"Failed"	-4.248063293421184e-11
"1.449748743718593"	"Failed"	-5.525767862023682e-11
"1.454773869346734"	"Failed"	-7.133741056508696e-11
"1.459798994974874"	"Failed"	-9.147693481647147e-11
"1.464824120603015"	"Failed"	-1.165886109808301e-10
"1.469849246231156"	"Failed"	-1.4776856104232206e-10
"1.474874371859296"	"Failed"	-1.8632985472369287e-10
"1.479899497487437"	"Failed"	-2.338410542151194e-10
"1.484924623115578"	"Failed"	-2.9217088951773806e-10
"1.489949748743719"	"Failed"	-3.6353993419589415e-10
"1.494974874371859"	"Failed"	-4.505802610296922e-10
"1.5"	"Failed"	-5.564041790219771e-10
